59	17172	102
59	17177	117
59	17179	201
59	17181	60
59	17183	134
59	17173	98
59	17175	96
59	17176	135
59	17160	79
59	17158	176
59	17156	77
59	17154	60
59	17149	106
59	17148	105
59	17147	53
59	17146	75
59	17151	67
59	17150	97
59	17130	103
59	17135	303
59	17133	490
59	17139	82
59	17137	131
59	17123	66
59	17121	98
59	17126	104
59	17125	100
59	17129	80
59	17114	82
59	17113	129
59	17111	98
59	17109	62
59	17107	97
59	17105	96
59	17104	99
59	17103	83
59	17102	82
59	17101	116
59	16745	203
59	16750	113
59	16738	103
59	16741	96
59	16643	64
59	16644	53
59	16646	108
59	16647	46
59	16632	55
60	14724	58
60	14723	168
60	14726	144
60	14725	49
60	14728	58
60	14727	72
60	14731	110
60	14730	99
60	14653	129
60	14664	62
60	14665	231
60	14655	77
60	14656	109
60	14657	74
60	14658	226
60	14659	64
60	14660	83
60	14661	118
60	14662	71
60	14686	38
60	14684	61
60	14685	95
60	14671	310
60	14674	121
60	14667	72
60	14669	396
60	14680	63
60	14682	44
60	14676	68
60	14617	171
60	14618	101
60	14619	87
60	14620	195
60	14613	87
60	14614	83
60	14615	89
60	14616	68
60	14611	81
60	14612	167
60	14644	90
60	14640	200
60	14641	290
60	14637	80
60	14639	472
60	14635	254
60	14636	240
60	14633	105
60	14634	255
60	14632	60
60	14565	42
60	14563	194
60	14569	285
60	14567	599
60	14573	140
60	14571	113
60	14577	175
60	14575	94
60	14582	102
60	14580	119
60	14588	63
60	14587	68
60	14585	107
60	14596	29
60	14594	24
60	14592	25
60	14590	25
60	14603	24
60	14601	25
60	14599	24
60	14531	25
60	14530	28
60	14533	25
60	14532	24
60	14525	24
60	14523	25
60	14529	27
60	14527	29
60	14540	25
60	14538	28
60	14543	25
60	14555	210
60	14554	280
60	14553	558
60	14552	268
60	14551	296
60	14549	481
60	14547	69
60	14545	292
60	14562	265
60	14698	210
60	14697	286
60	14691	75
60	14692	569
60	14689	143
60	14690	171
60	14695	288
60	14696	140
60	14693	193
60	14694	1282
60	14447	696
60	14446	668
60	14449	468
60	14448	347
60	14443	911
60	14442	87
60	14445	904
60	14444	174
60	14433	162
60	14434	276
60	14422	175
60	14428	250
60	14427	344
60	14426	342
60	14425	658
60	14432	445
60	14431	64
60	14430	91
60	14429	591
60	14412	557
60	14403	488
60	14401	267
60	14405	631
60	14404	191
60	14407	65
60	14406	359
60	14409	85
60	14408	266
60	14411	113
60	14410	127
60	14167	69
60	14168	190
60	14169	780
60	14170	377
60	14171	81
60	14172	106
60	14173	50
60	14174	254
60	14175	81
60	14176	253
60	14179	100
60	14180	341
60	14177	222
60	14178	328
60	14183	52
60	14184	1025
60	14181	156
60	14182	112
60	14185	431
60	14186	127
60	14191	408
60	14187	80
60	14188	195
60	14189	30
60	14190	80
60	14194	159
60	14195	320
60	14196	85
60	14197	412
60	14192	128
60	14212	67
60	14213	95
60	14210	61
60	14211	63
60	14208	169
60	14209	90
60	14216	62
60	14217	54
60	14214	161
60	14215	71
60	14230	115
60	14232	98
60	14231	151
60	14234	245
60	14233	129
60	14236	93
60	14235	188
60	14228	116
60	14227	71
60	14229	133
60	14252	99
60	14251	188
60	14250	48
60	14249	153
60	14256	117
60	14255	101
60	14254	72
60	14253	131
60	14248	239
60	14247	257
60	14283	184
60	14276	179
60	14274	285
60	14278	83
60	14277	241
60	14270	381
60	14269	160
60	14272	203
60	14271	209
60	14267	107
60	14100	82
60	14101	71
60	14102	236
60	14103	70
60	14104	83
60	14105	78
60	14106	194
60	14130	123
60	14131	165
60	14129	257
60	14139	251
60	14138	164
60	14137	87
60	14136	286
60	14135	86
60	14134	54
60	14133	62
60	14132	178
60	14118	354
60	14119	39
60	14128	746
60	14125	44
60	14124	114
60	14127	95
60	14126	59
60	14121	71
60	14120	59
60	14123	679
60	14122	132
60	14158	360
60	14166	70
60	14165	58
60	14164	362
60	14163	110
60	14162	256
60	14161	398
61	3146	195
61	3145	118
61	3144	68
61	3143	63
61	3142	50
61	3140	242
61	3138	59
61	3136	210
61	3134	80
61	3166	67
61	3165	51
61	3168	60
61	3167	74
61	3160	60
61	3158	48
61	3164	63
61	3162	91
61	3155	396
61	3153	66
61	2725	91
61	2714	89
61	2711	52
61	2718	62
61	2716	57
61	2703	78
61	2700	69
61	2709	68
61	2706	134
61	2693	74
61	2778	132
61	2776	130
61	2773	129
61	2771	68
61	2769	254
61	2766	67
61	2764	66
61	2761	76
61	2759	65
61	2757	195
61	2826	59
61	2833	206
61	2830	58
61	2839	67
61	2836	221
61	2842	107
61	2840	167
61	2812	121
61	2809	91
61	2817	73
61	2897	201
61	2894	45
61	2892	295
61	2889	43
61	2906	64
61	2903	466
61	2900	265
61	2898	112
61	2878	239
61	2875	71
61	2609	100
61	2603	90
61	2604	365
61	2605	146
61	2606	599
61	2599	74
61	2600	140
61	2601	96
61	2602	165
61	2607	95
61	2621	104
61	2619	118
61	2616	106
61	2617	78
61	2614	83
61	2615	25
61	2612	24
61	2613	24
61	2610	29
61	2611	24
61	2655	26
61	2661	28
61	2659	279
61	2629	29
61	2630	89
61	2631	558
61	2632	81
61	2634	258
61	2636	301
61	2637	300
61	2688	52
61	2686	74
61	2684	293
61	2682	262
61	2664	207
61	2665	293
61	2662	71
61	2663	571
61	2666	143
61	2668	221
61	2133	144
61	2135	194
61	2144	1218
61	2146	747
61	2140	1865
61	2142	870
61	2150	140
61	2151	166
61	2147	69
61	2149	265
61	2086	179
61	2089	240
61	2092	349
61	2095	671
61	2098	1181
61	2101	65
61	2105	591
61	2106	279
61	2107	595
61	2109	497
61	2188	100
61	2189	88
61	2186	71
61	2187	76
61	2198	366
61	2199	195
61	2196	633
61	2197	204
61	2193	361
61	2194	42
61	2171	300
61	2160	90
61	2162	96
61	2164	141
61	2166	65
61	2173	139
61	2174	774
61	2175	64
61	2176	77
61	2172	91
61	2025	93
61	2024	85
61	2021	72
61	2020	143
61	2023	375
61	2022	151
61	2033	149
61	2031	90
61	2037	67
61	2035	141
61	2048	152
61	2047	75
61	2046	55
61	2045	257
61	2044	115
61	2043	78
61	2042	67
61	2058	69
61	2056	61
61	2054	92
61	1958	66
61	1956	148
61	1962	119
61	1960	62
61	1968	159
61	1965	157
61	1971	725
61	1969	189
61	1975	285
61	1973	66
61	2017	88
61	1994	90
61	1992	86
61	1990	86
61	1988	91
61	2003	104
61	2000	55
61	1998	53
61	1996	74
61	2008	73
61	1943	176
61	1942	59
61	1938	98
61	1939	63
61	1940	434
61	1941	400
61	1934	118
61	1935	57
61	1936	49
61	1937	101
61	1954	161
61	1953	160
61	1952	327
61	1950	412
61	1951	136
61	1948	129
61	1949	111
61	1946	80
61	1947	209
61	1945	55
61	1655	127
61	1672	241
61	1670	250
61	1668	190
61	1666	72
61	1664	169
61	1662	290
61	1660	232
61	1658	168
61	1626	34
61	1628	77
61	1627	193
61	1640	77
61	1638	94
61	1644	111
61	1642	242
61	1632	282
61	1630	79
61	1636	63
61	1634	130
61	1622	59
61	1617	120
61	1619	107
61	1608	258
61	1610	127
61	1604	385
61	1606	140
61	1614	358
61	1615	93
61	1612	54
61	1587	65
61	1589	176
61	1591	328
61	1592	38
61	1573	753
61	1575	227
61	1577	95
61	1579	113
61	1580	134
61	1582	145
61	1558	294
61	1555	137
61	1557	76
61	1550	60
61	1553	66
61	1546	57
61	1548	71
61	1542	75
61	1544	110
61	1540	95
61	1526	117
61	1528	309
61	1513	82
61	1516	50
61	1519	111
61	1521	75
61	1499	97
61	1502	80
61	1506	138
61	1510	118
61	1319	106
61	1324	295
61	1322	90
61	1313	82
61	1311	67
61	1317	73
61	1315	55
61	1308	33
61	1307	124
61	1309	88
61	1345	51
61	1343	72
61	1341	46
61	1339	119
61	1337	122
61	1335	80
61	1333	66
61	1331	71
61	1329	57
61	1328	47
61	1350	72
61	1364	80
61	1363	112
61	1368	119
61	1366	79
61	1373	65
61	1370	88
61	1377	110
61	1375	58
61	1355	70
61	1383	81
62	12190	195
62	12189	117
62	12192	68
62	12191	63
62	12186	50
62	12185	239
62	12188	55
62	12187	59
62	12184	210
62	12202	80
62	12201	67
62	12200	82
62	12199	60
62	12198	74
62	12197	86
62	12196	60
62	12195	102
62	12194	91
62	12193	396
62	12149	91
62	12154	89
62	12152	52
62	12157	62
62	12155	57
62	12161	78
62	12159	69
62	12144	68
62	12142	134
62	12147	74
62	12174	132
62	12171	130
62	12169	129
62	12168	68
62	12182	254
62	12180	67
62	12178	88
62	12176	82
62	12167	195
62	12165	206
62	12236	58
62	12245	67
62	12247	221
62	12249	107
62	12251	167
62	12237	121
62	12239	91
62	12241	73
62	12243	201
62	12253	45
62	12257	295
62	12256	64
62	12273	466
62	12275	262
62	12269	112
62	12271	237
62	12264	71
62	12266	99
62	12260	90
62	12262	365
62	12203	169
62	12205	599
62	12204	74
62	12206	140
62	12207	96
62	12208	165
62	12209	95
62	12210	104
62	12211	118
62	12212	106
62	12217	78
62	12216	83
62	12215	25
62	12214	24
62	12221	24
62	12223	29
62	12218	24
62	12219	26
62	12228	28
62	12230	279
62	12881	29
62	12886	89
62	12888	558
62	12882	81
62	12884	258
62	12865	300
62	12863	480
62	12861	74
62	12859	293
62	12869	262
62	12849	207
62	12850	293
62	12851	71
62	12853	571
62	12855	143
62	12857	221
62	12828	144
62	12826	194
62	12832	1276
62	12830	747
62	12669	1865
62	12670	873
62	12667	140
62	12668	166
62	12663	69
62	12664	265
62	12661	179
62	12662	240
62	12665	349
62	12666	671
62	12683	1181
62	12685	65
62	12687	591
62	12689	279
62	12690	595
62	12672	497
62	12674	93
62	12676	88
62	12678	71
62	12679	76
62	12702	366
62	12700	195
62	12692	633
62	12691	204
62	12695	361
62	12693	42
62	12709	300
62	12708	90
62	12711	87
62	12710	96
62	12721	141
62	12720	66
62	12718	139
62	12716	774
62	12715	77
62	12714	91
62	12713	93
62	12732	85
62	12730	72
62	12728	184
62	12736	375
62	12734	151
62	12740	129
62	12738	90
62	12743	67
62	12741	141
62	12747	152
62	12745	75
62	12749	55
62	12748	257
62	12753	115
62	12762	78
62	12760	67
62	12758	69
62	12756	61
62	12768	92
62	12767	66
62	12766	148
62	12764	119
62	12769	62
62	12775	159
62	12774	157
62	12780	1033
62	12781	66
62	12782	88
62	12783	90
62	12776	115
62	12777	86
62	12778	91
62	12779	104
62	12787	55
62	12786	74
62	12784	73
62	12802	176
62	12804	59
62	12798	98
62	12800	63
62	12794	434
62	12796	400
62	12791	118
62	12807	49
62	12806	101
62	12809	161
62	12808	160
62	12810	327
62	12811	109
62	12812	412
62	12813	142
62	12814	129
62	12815	111
62	12816	80
62	12820	209
62	12819	55
62	12818	127
62	12817	241
62	12823	250
62	12824	191
62	12821	77
62	12822	248
62	12825	170
62	11459	290
62	11457	248
62	11458	168
62	11471	34
62	11473	77
62	11467	193
62	11469	77
62	11463	88
62	11465	66
62	11461	243
62	11488	306
62	11489	63
62	11490	130
62	11491	59
62	11497	120
62	11499	107
62	11501	80
62	11503	258
62	11492	60
62	11493	127
62	11400	385
62	11403	140
62	11404	358
62	11401	93
62	11402	54
62	11410	65
62	11412	176
62	11406	329
62	11408	38
62	11416	657
62	11424	227
62	11425	95
62	11426	113
62	11427	134
62	11428	145
62	11429	294
62	11431	137
62	11433	76
62	11435	60
62	11437	66
62	11611	56
62	11615	71
62	11613	75
62	11607	117
62	11606	95
62	11609	117
62	11608	309
62	11603	82
62	11601	60
62	11605	50
62	11635	111
62	11634	75
62	11633	97
62	11631	138
62	11629	118
62	11628	106
62	11627	295
62	11626	90
62	11625	82
62	11623	67
62	11574	73
62	11567	55
62	11566	33
62	11569	124
62	11568	88
62	11571	51
62	11570	72
62	11573	46
62	11572	119
62	11565	122
62	11593	80
62	11594	66
62	11588	71
62	11586	57
62	11584	47
62	11582	72
62	11592	80
62	11591	112
62	11590	119
62	11589	79
62	11562	65
62	11564	88
62	11563	110
62	11559	58
62	11560	70
62	11561	81
63	8058	249
63	8038	112
63	8041	64
63	8044	68
63	8047	72
63	8087	64
63	8083	159
63	8080	94
63	8077	70
63	8120	40
63	8112	135
63	8115	131
63	8107	135
63	8110	133
63	8101	143
63	8104	80
63	8127	65
63	8124	109
63	8131	52
63	8144	124
63	8147	53
63	8150	68
63	8153	129
63	8156	136
63	8158	142
63	8160	129
63	8163	88
63	8173	150
63	8170	72
63	8185	119
63	8194	148
63	8198	146
63	8188	134
63	8191	119
63	8206	65
63	8208	75
63	8201	93
63	8204	94
63	9825	75
63	9816	83
63	9815	57
63	9820	159
63	9819	64
63	9818	53
63	9817	53
63	9824	196
63	9823	66
63	9822	125
63	9821	122
63	9805	102
63	9807	221
63	9806	46
63	9809	57
63	9808	301
63	9811	78
63	9810	80
63	9813	134
63	9812	179
63	9814	71
63	9798	107
63	9797	137
63	9796	496
63	9795	279
63	9804	278
63	9803	131
63	9802	600
63	9801	73
63	9800	143
63	9799	159
63	9787	81
63	9784	98
63	9783	106
63	9786	77
63	9785	279
63	9790	564
63	9789	33
63	9792	269
63	9791	318
63	9788	478
63	9753	75
63	9755	294
63	9762	262
63	9764	143
63	9758	291
63	9759	77
63	9744	577
63	9746	143
63	9741	115
63	9742	134
63	9721	243
63	9723	143
63	9725	195
63	9727	1267
63	9728	726
63	9729	2008
63	9730	878
63	9712	127
63	9713	195
63	9714	259
63	9143	178
63	9151	201
63	9148	349
63	9155	1569
63	9153	1204
63	9164	63
63	9168	590
63	9158	278
63	9161	600
63	9177	88
63	9209	493
63	9206	101
63	9218	366
63	9216	125
63	9214	61
63	9212	630
63	8989	196
63	8986	58
63	8994	359
63	8991	82
63	9008	270
63	9011	103
63	9014	144
63	8995	119
63	8998	188
63	9001	61
63	9004	785
63	9058	97
63	9055	102
63	9052	370
63	9076	160
63	9078	80
63	9072	134
63	9074	93
63	9065	93
63	9068	122
63	9059	75
63	9062	89
63	8857	54
63	8853	257
63	8897	109
63	8877	78
63	8880	166
63	8882	165
63	8884	73
63	8886	161
63	8888	59
63	8889	104
63	8891	725
63	8928	189
63	8958	275
63	8959	66
63	8948	51
63	8950	69
63	8944	121
63	8946	218
63	8956	85
63	8957	98
63	8952	92
63	8954	54
63	10425	204
63	10424	123
63	10423	69
63	10411	65
63	10409	134
63	10407	50
63	10406	357
63	10418	416
63	10416	120
63	10414	102
63	10393	216
63	10392	109
63	10395	98
63	10394	157
63	10378	141
63	10376	159
63	10382	312
63	10380	58
63	10386	426
63	10384	131
63	10482	128
63	10481	96
63	10480	116
63	10479	219
63	10477	77
63	10475	69
63	10474	63
63	10473	86
63	10472	46
63	10470	94
63	10455	240
63	10452	49
63	10447	101
63	10446	186
63	10449	168
63	10448	114
63	10442	65
63	10440	89
63	10445	150
63	10444	288
63	9829	88
63	9827	59
63	9834	232
63	9831	57
63	9896	78
63	9897	123
63	9894	168
63	9895	95
63	9892	122
63	9893	256
63	9874	65
63	9872	77
63	9870	211
63	9868	293
63	9866	74
63	9921	58
63	9923	41
63	9925	84
63	9927	67
63	9928	172
63	9901	58
63	9899	70
63	9905	62
63	9903	106
63	9909	64
63	9907	406
63	9957	141
63	9959	204
63	9955	186
63	9956	62
63	9933	125
63	9932	57
63	9930	116
63	9942	78
63	9940	93
63	9938	79
63	9936	100
63	9991	339
63	9990	99
63	9992	98
63	9979	116
63	9981	77
63	9983	149
63	9985	196
63	9968	45
63	9971	67
63	9974	88
63	9977	89
63	10039	69
63	10038	94
63	10001	327
63	10030	60
63	10032	68
63	10026	151
63	10028	63
63	10021	112
63	10024	32
63	10015	180
63	10018	156
63	10071	92
63	10050	118
63	10053	73
63	10056	139
63	10058	200
63	10060	138
63	10062	147
63	10064	136
63	10065	130
63	10066	105
63	10068	142
63	10105	107
63	10094	75
63	10098	123
63	10112	125
63	10114	66
63	10108	92
63	10110	80
63	10121	42
63	10122	167
63	10117	97
64	16771	167
64	16764	112
64	16767	64
64	16759	68
64	16761	72
64	16755	64
64	16757	159
64	16698	94
64	16695	70
64	16719	40
64	16711	135
64	16712	122
64	16715	133
64	16718	143
64	16704	49
64	16706	80
64	16708	65
64	16710	109
64	16879	52
64	16870	124
64	16869	53
64	16872	68
64	16871	31
64	16874	133
64	16873	136
64	16876	130
64	16875	107
64	16878	150
64	16877	72
64	16851	119
64	16850	148
64	16849	146
64	16855	134
64	16854	119
64	16853	65
64	16852	75
64	16858	93
64	16857	94
64	16856	83
64	16839	57
64	16838	159
64	16841	64
64	16840	53
64	16845	196
64	16844	66
64	16847	125
64	16846	124
64	16843	102
64	16842	220
64	16827	46
64	16826	58
64	16825	301
64	16824	78
64	16822	80
64	16835	134
64	16834	179
64	16833	71
64	16832	105
64	16831	137
64	16970	496
64	16971	279
64	16972	278
64	16973	131
64	16974	600
64	16975	73
64	16964	143
64	16965	159
64	16966	81
64	16967	98
64	16944	106
64	16942	77
64	16943	279
64	16947	564
64	16948	33
64	16945	269
64	16946	318
64	16934	478
64	16936	75
64	16931	294
64	16916	262
64	16917	143
64	16918	291
64	16919	77
64	16912	577
64	16913	143
64	16914	115
64	16915	134
64	16910	243
64	16911	143
64	16899	194
64	16897	1271
64	16898	726
64	16895	2011
64	16896	878
64	16893	54
64	16894	179
64	16891	259
64	16892	178
64	16890	201
64	15764	349
64	15762	1569
64	15763	1204
64	15767	63
64	15768	590
64	15765	278
64	15766	600
64	15760	88
64	15758	493
64	15761	101
64	15750	366
64	15751	125
64	15752	61
64	15753	630
64	15754	196
64	15755	58
64	15756	359
64	15757	87
64	15792	270
64	15791	103
64	15782	147
64	15789	126
64	15790	188
64	15787	62
64	15788	785
64	15785	97
64	15786	102
64	15783	370
64	15784	160
64	15781	80
64	15771	134
64	15772	93
64	15777	122
64	15778	75
64	15779	89
64	15780	54
64	15773	257
64	15774	109
64	15775	78
64	15776	166
64	16089	165
64	16097	73
64	16094	161
64	16068	59
64	16066	104
64	16072	723
64	16070	335
64	16076	66
64	16074	51
64	16079	69
64	16043	121
64	16041	218
64	16038	87
64	16035	98
64	16020	102
64	16018	92
64	16016	54
64	16014	204
64	16026	123
64	16024	71
64	16144	77
64	16136	134
64	16134	358
64	16140	417
64	16138	120
64	16130	219
64	16128	53
64	16132	106
64	16131	98
64	16124	157
64	16116	141
64	16114	159
64	16112	312
64	16110	58
64	16108	426
64	16106	111
64	16104	128
64	16103	90
64	16102	116
64	16101	220
64	15915	49
64	15917	75
64	15918	69
64	15920	63
64	15922	86
64	15924	46
64	15926	94
64	15928	77
64	15930	239
64	15932	49
64	15886	101
64	15889	193
64	15881	168
64	15883	114
64	15895	65
64	15897	54
64	15891	150
64	15893	288
64	15900	88
64	15902	59
64	15115	232
64	15113	92
64	15111	57
64	15110	125
64	15109	168
64	15108	95
64	15088	122
64	15089	256
64	15090	65
64	15091	77
64	15082	212
64	15087	292
64	15085	71
64	15078	58
64	15077	41
64	15080	84
64	15079	70
64	15066	224
64	15064	58
64	15063	70
64	15046	62
64	15047	73
64	15044	106
64	15045	60
64	15050	406
64	15051	141
64	15048	204
64	15049	186
64	15043	62
64	15042	125
64	15035	57
64	15021	116
64	15022	78
64	15023	93
64	15024	79
64	15025	100
64	15026	339
64	15027	99
64	15028	99
64	15020	116
64	15003	77
64	15004	147
64	14999	196
64	15001	45
64	14995	67
64	14997	88
64	14991	69
64	14993	94
64	14987	327
64	14989	60
64	14979	68
64	14980	151
64	14981	65
64	14970	112
64	14972	32
64	14974	111
64	14976	156
64	14963	94
64	14965	124
64	14967	76
64	15343	126
64	15341	200
64	15347	138
64	15345	147
64	15351	136
64	15349	130
64	15353	105
64	15352	142
64	15357	107
64	15355	75
64	15309	123
64	15317	125
64	15315	59
64	15313	92
64	15311	80
64	15322	97
64	15321	42
64	15320	167
64	15318	97
65	20850	195
65	20852	118
65	20866	68
65	20867	63
65	20864	50
65	20865	239
65	20862	55
65	20863	59
65	20860	210
65	20747	80
65	20750	67
65	20753	82
65	20755	60
65	20757	74
65	20759	86
65	20761	60
65	20763	102
65	20765	91
65	20767	396
65	20788	66
65	20795	91
65	20798	89
65	20791	52
65	20793	62
65	20804	57
65	20806	78
65	20800	69
65	20802	68
65	20810	134
65	20028	74
65	20027	132
65	20032	130
65	20031	129
65	20030	68
65	20029	254
65	20036	67
65	20035	88
65	20034	82
65	20033	195
65	20006	206
65	20008	58
65	20007	67
65	20010	221
65	20009	107
65	20012	167
65	20011	121
65	20014	91
65	20013	73
65	20015	201
65	20078	45
65	20076	295
65	20074	64
65	20072	466
65	20071	262
65	20070	112
65	20069	239
65	20068	71
65	20086	99
65	20084	90
65	20038	365
65	20045	146
65	20043	599
65	20048	74
65	20046	140
65	20040	96
65	20039	165
65	20042	95
65	20041	104
65	20055	118
65	19928	106
65	19926	78
65	19948	83
65	19949	25
65	19946	24
65	19947	24
65	19952	29
65	19953	24
65	19950	26
65	19951	28
65	19892	279
65	19898	29
65	19895	89
65	19915	558
65	19916	81
65	19917	258
65	19918	301
65	19919	480
65	19920	74
65	19921	293
65	19978	262
65	19977	207
65	19976	293
65	19975	71
65	19994	571
65	19995	143
65	19992	221
65	19993	144
65	19990	194
65	19991	1272
65	20189	747
65	20187	1865
65	20198	870
65	20197	140
65	20195	166
65	20193	67
65	20206	265
65	20204	179
65	20202	240
65	20200	349
65	20095	670
65	20096	1180
65	20097	65
65	20091	591
65	20092	279
65	20093	595
65	20094	497
65	20088	100
65	20089	88
65	20090	71
65	20106	76
65	20107	366
65	20104	77
65	20105	195
65	20102	633
65	20103	204
65	20100	361
65	20101	61
65	20098	42
65	20099	301
65	20120	90
65	20122	87
65	20124	96
65	20126	141
65	20128	65
65	20110	139
65	20112	774
65	20114	64
65	20116	91
65	20117	93
65	20135	93
65	20136	72
65	20139	179
65	20140	375
65	20137	151
65	20138	149
65	20133	90
65	20134	67
65	20131	141
65	20132	152
65	19260	75
65	19259	55
65	19258	257
65	19264	115
65	19263	78
65	19262	67
65	19261	69
65	19257	61
65	19256	92
65	19255	66
65	19239	148
65	19238	119
65	19241	62
65	19240	159
65	19243	157
65	19242	725
65	19245	189
65	19244	285
65	19235	66
65	19234	88
65	19225	90
65	19223	97
65	19222	86
65	19221	86
65	19220	91
65	19219	104
65	19218	55
65	19217	74
65	19216	73
65	19215	176
65	19199	59
65	19200	98
65	19196	63
65	19195	441
65	19198	400
65	19197	118
65	19192	57
65	19191	49
65	19194	101
65	19193	161
65	19381	160
65	19380	327
65	19379	412
65	19353	136
65	19354	129
65	19350	111
65	19352	80
65	19356	209
65	19357	58
65	19355	127
65	19496	241
65	19495	191
65	19494	77
65	19492	248
65	19490	170
65	19488	290
65	19486	248
65	19484	168
65	19482	34
65	19389	78
65	19413	150
65	19412	77
65	19399	94
65	19398	111
65	19403	242
65	19401	306
65	19407	79
65	19405	63
65	19411	130
65	19409	59
65	19444	120
65	19443	107
65	19442	258
65	19434	127
65	19433	385
65	19432	140
65	19431	358
65	19441	93
65	19439	54
65	19437	65
65	19530	177
65	19531	329
65	19532	38
65	19533	753
65	19536	227
65	19537	95
65	19538	75
65	19539	134
65	19534	145
65	19535	294
65	19545	137
65	19543	76
65	19544	60
65	19541	66
65	19542	57
65	19549	71
65	19550	75
65	19547	110
65	19548	95
65	19546	117
65	19497	309
65	19498	82
65	19499	50
65	19500	111
65	19501	75
65	19502	97
